model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2019,28321,0,0.00230300,0.03802165
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2019,28322,1,1.96473074,0.95770937
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2019,28323,2,1.93100655,0.94662821
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2020,28335,0,0.00574819,0.04270006
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2020,28336,1,1.86588550,0.95794702
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2020,28337,2,2.08491993,0.94633174
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2021,28355,0,0.00509174,0.04092386
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2021,28356,1,1.96060789,0.95019060
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2021,28357,2,1.93658662,0.97807658
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2022,28374,0,0.00209056,0.03692847
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2022,28375,1,1.88336253,0.95147842
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2022,28376,2,1.93162131,0.92893994
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2023,28389,0,0.00220241,0.03773191
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2023,28390,1,1.96068990,0.95396996
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2023,28391,2,1.92901886,0.88405371
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2024,28405,0,0.00447999,0.04649724
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2024,28406,1,2.21588254,1.01501143
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2024,28407,2,1.67505813,0.96113056
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2025,28416,0,0.00253914,0.03834726
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2025,28417,1,1.94113219,0.97537851
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2025,28418,2,1.95198786,0.96893483
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2026,28432,0,0.00215347,0.03758781
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2026,28433,1,1.92657959,0.93414706
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2026,28434,2,1.89258862,0.95725060
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2027,28446,0,0.00308929,0.03980631
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2027,28447,1,1.92241287,0.93834478
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2027,28448,2,1.88102651,0.96745169
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2028,28458,0,0.00219706,0.03713157
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2028,28459,1,1.87542450,0.95247769
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2028,28460,2,1.95560133,0.93140137
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2029,28472,0,0.00207399,0.03633960
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2029,28473,1,2.02633715,0.91410321
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2029,28474,2,2.00000191,0.97450751
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2030,28487,0,0.00324893,0.03908337
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2030,28488,1,1.92270827,0.93182564
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2030,28489,2,2.04796004,0.98687899
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2031,28504,0,0.00412486,0.04045361
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2031,28505,1,2.00647235,0.98425144
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2031,28506,2,1.94358718,0.91793525
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2032,28515,0,0.00215007,0.03733313
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2032,28516,1,1.95653605,0.92130536
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2032,28517,2,2.05556726,0.98212469
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2033,28530,0,0.00211543,0.03689861
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2033,28531,1,1.98049390,0.96074772
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2033,28532,2,1.90198696,0.94703567
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2034,28544,0,0.00215727,0.03765086
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2034,28545,1,2.01682949,0.93589902
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2034,28546,2,2.17160797,0.91855013
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2035,28559,0,0.00229068,0.03779805
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2035,28560,1,1.89041233,0.95944065
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2035,28561,2,1.87914455,0.97403502
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2036,28572,0,0.00219336,0.03757848
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2036,28573,1,1.92466116,0.96206564
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2036,28574,2,1.97097993,0.96051121
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2037,28588,0,0.00212894,0.03731140
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2037,28589,1,1.90730429,0.96410716
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2037,28590,2,1.96670139,0.98422945
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2038,28603,0,0.00295454,0.04049867
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2038,28604,1,1.92840958,0.96936536
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2038,28605,2,1.97415876,0.81394053
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2039,28615,0,0.00207418,0.03701392
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2039,28616,1,1.87440801,0.99273163
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2039,28617,2,2.07665491,0.96897960
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2040,28630,0,0.00210783,0.03654232
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2040,28631,1,2.08842397,0.94495249
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2040,28632,2,1.87689412,0.96073240
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2041,28644,0,0.00206510,0.03640802
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2041,28645,1,1.93967402,0.98786062
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2041,28646,2,1.95406067,0.96248120
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2042,28658,0,0.00233712,0.04009116
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2042,28659,1,1.87222803,0.97396266
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2042,28660,2,2.09155536,0.98762465
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2043,28673,0,0.00906296,0.06179468
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2043,28674,1,2.02620673,1.01129615
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2043,28675,2,1.62173080,0.92235690
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2044,28683,0,0.00358055,0.04049962
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2044,28684,1,1.31459665,0.82129163
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2044,28685,2,1.89619780,0.98697042
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2045,28694,0,0.00230612,0.03764417
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2045,28695,1,2.00438499,0.93979686
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2045,28696,2,1.99262559,0.93581986
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2046,28710,0,0.00249198,0.03838795
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2046,28711,1,1.96832168,0.97700858
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2046,28712,2,2.08492279,0.98899311
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2047,28723,0,0.00216559,0.03779967
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2047,28724,1,1.84914291,0.92637783
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2047,28725,2,1.98846698,0.98051208
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2048,28737,0,0.00213724,0.03690166
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2048,28738,1,2.10830951,0.95339477
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2048,28739,2,1.95787644,0.94474328
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2049,28753,0,0.00237022,0.03750423
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2049,28754,1,1.95809281,0.99453896
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2049,28755,2,1.85431290,0.92537004
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2300,32337,0,0.00228942,0.03803487
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2300,32338,1,1.96421468,0.96689540
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2300,32339,2,1.93521988,0.97394538
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2301,32351,0,0.00318352,0.03987662
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2301,32352,1,2.03763270,0.98563784
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2301,32353,2,1.92061591,0.94788975
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2302,32363,0,0.00209900,0.03693722
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2302,32364,1,1.95443094,0.96875739
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2302,32365,2,1.97128916,0.96285158
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2303,32378,0,0.00213660,0.03707366
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2303,32379,1,2.02350783,0.97900665
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2303,32380,2,2.02193093,0.97755498
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2304,32392,0,0.01559502,0.08211809
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2304,32393,1,2.19837093,0.98627484
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2304,32394,2,1.57540679,0.94458610
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2305,32400,0,0.00342596,0.04045339
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2305,32401,1,1.93935835,0.97470647
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2305,32402,2,1.94880319,0.82160723
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2306,32412,0,0.00220587,0.03742298
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2306,32413,1,2.13892293,0.98526502
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2306,32414,2,2.05438018,0.96592271
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2307,32428,0,0.00798879,0.04214620
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2307,32429,1,1.85977733,0.95754832
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2307,32430,2,1.97344720,0.96436268
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2308,32449,0,0.00258134,0.03872922
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2308,32450,1,1.93824863,0.88796127
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2308,32451,2,1.97430491,0.88218558
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2309,32462,0,0.00531513,0.04050147
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2309,32463,1,1.98748386,0.98289108
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2309,32464,2,1.93807161,0.97673541
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2310,32482,0,0.00284927,0.03910220
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2310,32483,1,1.96946096,0.93739074
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2310,32484,2,1.87392759,0.97073990
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2311,32494,0,0.00743693,0.05534910
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2311,32495,1,1.98189497,0.95436996
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2311,32496,2,2.32436538,0.98669189
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2312,32504,0,0.01271462,0.07343735
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2312,32505,1,1.34693205,0.94309390
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2312,32506,2,1.89867878,0.98799992
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2313,32512,0,0.00213427,0.03708229
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2313,32513,1,1.90818954,0.98309118
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2313,32514,2,1.98178816,0.95954746
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2314,32527,0,0.00255170,0.03818217
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2314,32528,1,1.99215126,0.96365464
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2314,32529,2,1.92621887,0.95375925
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2315,32540,0,0.00300338,0.03952770
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2315,32541,1,2.00105071,0.96859610
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2315,32542,2,1.89257526,0.94238037
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2316,32552,0,0.00246051,0.03805728
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2316,32553,1,2.02580261,0.99013352
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2316,32554,2,2.02944303,0.99590218
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2317,32568,0,0.00343063,0.03867271
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2317,32569,1,1.92790830,0.91192549
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2317,32570,2,1.93816209,0.96664894
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2318,32586,0,0.00270611,0.03919352
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2318,32587,1,1.92412055,0.95748252
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2318,32588,2,1.98467910,0.97686011
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2319,32603,0,0.00721605,0.05403138
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2319,32604,1,1.99941599,0.93994844
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2319,32605,2,1.92539811,0.93870711
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2320,32613,0,0.00224739,0.03759166
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2320,32614,1,1.83296442,0.92957634
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2320,32615,2,1.92696846,0.89757437
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2321,32627,0,0.00205028,0.03648816
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2321,32628,1,1.94287944,0.95380425
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2321,32629,2,1.91935170,0.96320152
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2322,32642,0,0.00739726,0.04549923
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2322,32643,1,2.03782582,1.01807737
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2322,32644,2,2.11582208,0.98383307
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2323,32651,0,0.00593268,0.04381203
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2323,32652,1,1.99231243,0.86153066
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2323,32653,2,2.04321384,0.98703450
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2324,32660,0,0.00430179,0.05061702
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2324,32661,1,2.00271487,0.94165426
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2324,32662,2,1.96344006,0.95804197
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2325,32672,0,0.00229531,0.03810181
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2325,32673,1,1.96775854,0.95955741
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2325,32674,2,1.91850746,0.95164412
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2326,32685,0,0.00777538,0.05555306
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2326,32686,1,2.29002571,1.02824306
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2326,32687,2,2.18086886,1.00090349
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2327,32694,0,0.00357478,0.04019138
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2327,32695,1,1.93249941,0.98128146
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2327,32696,2,2.00992918,0.99440908
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2328,32705,0,0.00560579,0.04251392
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2328,32706,1,2.01144075,0.90917909
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2328,32707,2,1.96709514,0.94287038
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2329,32715,0,0.00533787,0.04036472
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2329,32716,1,1.12871814,0.82413298
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2329,32717,2,1.84180701,0.93872279
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2330,32735,0,0.57725054,0.18052693
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2330,32736,1,1.89743042,0.93035752
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2330,32737,2,2.08265948,0.97165573
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2331,32804,0,0.01609680,0.04707564
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2331,32805,1,1.05620170,0.76446885
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2331,32806,2,1.98068881,0.95415384
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2332,32829,0,0.00284124,0.03870594
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2332,32830,1,2.04047561,0.97647399
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2332,32831,2,1.95411050,0.96541989
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2333,32841,0,0.02957749,0.12183809
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2333,32842,1,1.97304916,0.97067082
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2333,32843,2,1.70604968,0.91458786
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2334,32849,0,0.00211079,0.03665334
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2334,32850,1,1.95937145,0.97934204
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2334,32851,2,1.92675173,0.97647661
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2335,32863,0,0.00213092,0.03739144
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2335,32864,1,1.95957732,1.00792241
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2335,32865,2,1.85413003,0.95247942
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2336,32878,0,0.00226787,0.03843059
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2336,32879,1,2.02645111,0.93497950
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2336,32880,2,2.06354117,0.94428986
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2337,32892,0,0.00204069,0.03630851
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2337,32893,1,1.96900916,0.96887362
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2337,32894,2,2.02358794,0.99593449
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2338,32906,0,0.00292938,0.03964793
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2338,32907,1,1.97771645,0.98425984
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2338,32908,2,1.93767893,0.97493690
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2339,32923,0,0.00212774,0.03708471
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2339,32924,1,1.94209862,0.98750186
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2339,32925,2,1.90145743,0.95917559
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2340,32938,0,0.00468043,0.04213406
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2340,32939,1,1.55474567,0.89806896
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2340,32940,2,1.87940109,0.97245020
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2341,32948,0,0.00273043,0.03841843
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2341,32949,1,2.05363750,0.98173833
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2341,32950,2,1.92995977,0.98725009
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2342,32960,0,0.00258243,0.03864305
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2342,32961,1,1.89538872,0.94787192
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2342,32962,2,1.80065334,0.98071146
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2343,32973,0,0.00411231,0.04088512
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2343,32974,1,1.99461877,0.99332297
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2343,32975,2,1.93079579,0.92006499
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2344,32984,0,0.00332037,0.04014361
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2344,32985,1,1.94678676,0.95313573
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2344,32986,2,1.87338519,0.95880109
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2345,32996,0,0.00307393,0.03937328
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2345,32997,1,1.92662787,0.96763420
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2345,32998,2,1.84642959,0.86391532
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2346,33008,0,0.01106016,0.07168394
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2346,33009,1,2.06111026,0.99173367
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2346,33010,2,1.71019948,0.94737029
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2347,33017,0,0.00392943,0.03967053
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2347,33018,1,1.64062607,0.91884607
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2347,33019,2,1.09096265,0.81260127
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2348,33035,0,0.00432200,0.04106006
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2348,33036,1,2.03769493,0.83552313
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2348,33037,2,2.14802837,1.01351786
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2349,33046,0,0.00246477,0.03871741
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2349,33047,1,1.97590673,1.01399195
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2349,33048,2,2.04984426,0.95201904
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2600,36564,0,0.00578859,0.05620561
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2600,36565,1,2.05386972,0.99446887
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2600,36566,2,2.11456609,0.98249006
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2601,36576,0,0.00486421,0.04429237
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2601,36577,1,2.01475072,0.98980701
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2601,36578,2,1.67520964,0.95887095
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2602,36586,0,0.00508599,0.04789110
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2602,36587,1,2.01293063,0.96201068
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2602,36588,2,1.86480117,0.96203798
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2603,36597,0,0.00352396,0.04437816
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2603,36598,1,1.78828204,0.97246712
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2603,36599,2,1.93098211,0.99593502
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2604,36609,0,0.00425417,0.04777001
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2604,36610,1,2.10507655,1.00893807
lstm-ae,,lstm,0.00000000,0.00000000,3,44,4,test,4,2604,36611,2,2.20655107,1.00199020
